PLC Current cycle time,PLC The shortest cycle time,PLC The longest cycle time,PLC Min runtime,PLC Max runtime,PLC Running Status,Current_time,Pump Speed,SG lEVEL,Year,Month,Day,Hour,Minute,Second,Millisecond,label,CycleTimeDifference,MaxRuntimeRatio,longestimetimeRatio,cycle_maxrun,RF_Predictions,SVM_Predictions,GB_Predictions,LR_Predictions,XGboost_Predictions,NN_Binary_Predictions
1017834,1001561,0,0,2063000,0,22:16.4,49.23163605,14.47768688,2024,1,22,16,22,16,390,Normal,1141.0,2.0268531017828053,0.0,562.9416354823073,1,1,1,1,0,0
1013382,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,398,Normal,4452.0,2.0357574932256544,0.0,2186.9009520116333,0,1,1,1,0,0
1036293,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,405,Normal,22911.0,1.9907497203976094,0.0,11508.72948279205,1,1,1,1,0,0
1010253,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,413,Normal,26040.0,2.042062730820893,0.0,12751.811982549687,1,0,1,1,0,0
1066641,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,419,Normal,56388.0,1.934109039498763,0.0,29154.509310712554,1,0,1,1,0,0
1019403,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,426,Normal,47238.0,2.0237334989204467,0.0,23342.0062598158,1,0,1,1,0,0
1012464,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,432,Normal,6939.0,2.037603312315302,0.0,3405.471495879787,0,1,1,1,0,0
1221514,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,439,Normal,209050.0,1.68888772457786,0.0,123779.6905962191,0,0,1,0,0,0
1026080,1001561,0,0,2063000,0,22:16.4,49.23163605,14.4813242,2024,1,22,16,22,16,445,Normal,195434.0,2.0105644784032433,0.0,97203.5476102763,1,0,1,0,0,0
1026783,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4813242,2024,1,22,16,22,16,452,Normal,703.0,2.0091879199402407,0.0,349.8926073679108,0,1,1,1,0,0
1010111,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4813242,2024,1,22,16,22,16,459,Normal,16672.0,2.0423498011604666,0.0,8163.146190984004,1,1,1,1,0,0
1035416,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4813242,2024,1,22,16,22,16,465,Normal,25305.0,1.9924358905019819,0.0,12700.534115365972,1,0,1,1,0,0
1011195,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4813242,2024,1,22,16,22,16,472,Normal,24221.0,2.040160404274151,0.0,11872.105717401842,1,0,1,1,0,0
1046849,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4813242,2024,1,22,16,22,16,479,Normal,35654.0,1.9706758090230778,0.0,18092.270599127485,0,0,1,1,0,0
1329495,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4813242,2024,1,22,16,22,16,485,Normal,282646.0,1.5517170053290912,0.0,182150.48171110032,0,0,1,0,0,0
1061435,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4813242,2024,1,22,16,22,16,491,Normal,268060.0,1.943595227215986,0.0,137919.66364517692,0,0,1,0,0,0
1019118,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,499,Normal,42317.0,2.02429944324406,0.0,20904.515950557437,0,0,1,1,0,0
1034013,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,506,Normal,14895.0,1.995139326101316,0.0,7465.644030538051,1,1,1,1,0,0
1010732,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,513,Normal,23281.0,2.0410949687948934,0.0,11406.132666989819,1,1,1,1,0,0
1033762,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,521,Normal,23030.0,1.9956237509213919,0.0,11540.25150751333,1,1,1,1,0,0
1014411,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,527,Normal,19351.0,2.033692457987936,0.0,9515.204682985943,1,1,1,1,0,0
1017400,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,534,Normal,2989.0,2.0277177118144287,0.0,1474.0710615608339,0,1,1,1,0,0
1014886,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,541,Normal,2514.0,2.0327406230847602,0.0,1236.7539524963645,0,1,1,1,0,0
1014544,1001561,0,0,2063000,0,22:16.5,49.23163605,14.4854002,2024,1,22,16,22,16,549,Normal,342.0,2.0334258543739847,0.0,168.18906834706738,0,1,1,1,0,1
1013608,1001561,0,0,2063000,0,22:16.6,49.23163605,14.4854002,2024,1,22,16,22,16,558,Normal,936.0,2.0353035887640982,0.0,459.8822530295686,0,1,1,1,0,0
1037302,1001561,0,0,2063000,0,22:16.6,49.23163605,14.4854002,2024,1,22,16,22,16,570,Normal,23694.0,1.988813286776657,0.0,11913.637221522056,1,1,1,1,0,0
1064825,1001561,0,0,2063000,0,22:16.6,49.23163605,14.4854002,2024,1,22,16,22,16,577,Normal,27523.0,1.9374075552320804,0.0,14206.097176442074,1,0,1,1,0,0
1351834,1001561,0,0,2063000,0,22:16.6,49.23163605,14.4854002,2024,1,22,16,22,16,584,Normal,287009.0,1.5260749470719037,0.0,188070.05550460494,0,0,1,0,0,0
1013893,1001561,0,0,2063000,0,22:16.6,49.23163605,14.4854002,2024,1,22,16,22,16,592,Normal,337941.0,2.0347314756093593,0.0,166086.28905138146,0,0,1,0,0,0
1030247,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,601,Normal,16354.0,2.002432426398718,0.0,8167.067105186622,1,1,1,1,0,0
1018928,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,607,Normal,11319.0,2.024676915346325,0.0,5590.5215860397475,1,1,1,1,0,0
1028852,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,614,Normal,9924.0,2.005147484769432,0.0,4949.261874939409,1,1,1,1,0,0
1276916,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,621,Normal,248064.0,1.6156113636292442,0.0,153541.87621134272,0,0,1,0,0,0
1071395,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,628,Normal,205521.0,1.9255269998459952,0.0,106734.93543141057,0,0,1,0,0,0
1171907,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,635,Normal,100512.0,1.7603785965951224,0.0,57096.80871740184,0,0,1,0,0,0
1034984,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,643,Normal,136923.0,1.9932675287733916,0.0,68692.73593407658,1,0,1,0,0,0
1013472,1001561,0,0,2063000,0,22:16.6,49.23163605,14.48987198,2024,1,22,16,22,16,650,Normal,21512.0,2.0355767105553975,0.0,10568.012440135726,1,1,1,1,0,0
1348373,1001561,0,0,2063000,0,22:16.7,49.23163605,14.48987198,2024,1,22,16,22,16,658,Normal,334901.0,1.529992071926685,0.0,218890.67671982548,0,0,1,0,0,0
1010940,1001561,0,0,2063000,0,22:16.7,49.23163605,14.48987198,2024,1,22,16,22,16,667,Normal,337433.0,2.040675015332265,0.0,165353.6194958798,0,0,1,0,0,0
1012149,1001561,0,0,2063000,0,22:16.7,49.23163605,14.48987198,2024,1,22,16,22,16,674,Normal,1209.0,2.0382374531813006,0.0,593.159544837615,0,1,1,1,0,0
1033773,1001561,0,0,2063000,0,22:16.7,49.23163605,14.48987198,2024,1,22,16,22,16,681,Normal,21624.0,1.9956025162197117,0.0,10835.825182743576,1,1,1,1,0,0
1019579,1001561,0,0,2063000,0,22:16.7,49.23163605,14.48987198,2024,1,22,16,22,16,687,Normal,14194.0,2.023384161501953,0.0,7014.980284052351,1,1,1,1,0,0
1374742,1001561,0,0,2063000,0,22:16.7,49.23163605,14.48987198,2024,1,22,16,22,16,695,Normal,355163.0,1.5006452119743194,0.0,236673.53026951043,0,0,1,0,0,0
1036468,1001561,0,0,2063000,0,22:16.7,49.23163605,14.49470234,2024,1,22,16,22,16,703,Normal,338274.0,1.990413596946553,0.0,169951.61232767813,0,0,1,0,0,0
1051179,1001561,0,0,2063000,0,22:16.7,49.23163605,14.49470234,2024,1,22,16,22,16,711,Normal,14711.0,1.9625582322325694,0.0,7495.8285356277265,1,1,1,1,0,0
1076632,1001561,0,0,2063000,0,22:16.7,49.23163605,14.49470234,2024,1,22,16,22,16,717,Normal,25453.0,1.916160768024729,0.0,13283.33218419777,0,0,1,1,0,0
1011573,1001561,0,0,2063000,0,22:16.7,49.23163605,14.49470234,2024,1,22,16,22,16,724,Normal,65059.0,2.03939804640891,0.0,31901.07988705768,0,0,1,0,0,0
1012765,1001561,0,0,2063000,0,22:16.7,49.23163605,14.49470234,2024,1,22,16,22,16,732,Normal,1192.0,2.0369977240524704,0.0,585.1749297140087,0,1,1,1,0,0
1024199,1001561,0,0,2063000,0,22:16.7,49.23163605,14.49470234,2024,1,22,16,22,16,738,Normal,11434.0,2.0142569949785147,0.0,5676.534835676201,1,1,1,1,0,0
1011749,1001561,0,0,2063000,0,22:16.7,49.23163605,14.49470234,2024,1,22,16,22,16,746,Normal,12450.0,2.0390432804974354,0.0,6105.804677653902,1,1,1,1,0,0
1197042,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49470234,2024,1,22,16,22,16,753,Normal,185293.0,1.7234148843566057,0.0,107515.02826272418,0,0,1,0,0,0
1042123,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49470234,2024,1,22,16,22,16,759,Normal,154919.0,1.9796127712371765,0.0,78257.22396364517,0,0,1,0,0,0
1030964,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49470234,2024,1,22,16,22,16,766,Normal,11159.0,2.0010398035236925,0.0,5576.600715462918,1,1,1,1,0,0
1014295,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49470234,2024,1,22,16,22,16,773,Normal,16669.0,2.03392504153131,0.0,8195.483933591857,1,1,1,1,0,0
1010243,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49470234,2024,1,22,16,22,16,780,Normal,4052.0,2.0420829444005055,0.0,1984.248490547746,0,1,1,1,0,0
1075693,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49470234,2024,1,22,16,22,16,787,Normal,65450.0,1.9178334338886653,0.0,34127.05130877363,0,0,1,0,0,0
1011102,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49470234,2024,1,22,16,22,16,793,Normal,64591.0,2.0403480558835807,0.0,31656.85374793989,0,0,1,0,0,0
1039092,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49985218,2024,1,22,16,22,16,801,Normal,27990.0,1.9853872419381537,0.0,14098.005370819195,1,0,1,1,0,0
1013507,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49985218,2024,1,22,16,22,16,810,Normal,25585.0,2.0355064148545594,0.0,12569.353657295202,1,0,1,1,0,0
3218663,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49985218,2024,1,22,16,22,16,817,Normal,2205156.0,0.6409493631361842,0.0,3440452.751540475,0,0,1,0,0,0
1013953,1001561,0,0,2063000,0,22:16.8,49.23163605,14.49985218,2024,1,22,16,22,16,824,Normal,2204710.0,2.0346110717163417,0.0,1083602.6750508968,0,0,1,0,0,0
1012404,1001561,0,0,2063000,0,22:16.8,100.0,14.49985218,2024,1,22,16,22,16,831,Normal,1549.0,2.037724070627931,0.0,760.1618012603006,0,1,1,1,0,0
1011976,1001561,0,0,2063000,0,22:16.8,100.0,14.49985218,2024,1,22,16,22,16,837,Normal,428.0,2.0385858953176754,0.0,209.94945613184683,0,1,1,1,0,1
1011421,1001561,0,0,2063000,0,22:16.8,100.0,14.49985218,2024,1,22,16,22,16,845,Normal,555.0,2.039704534511346,0.0,272.0982331555987,0,1,1,1,0,0
1010764,1001561,0,0,2063000,0,22:16.9,100.0,14.49985218,2024,1,22,16,22,16,852,Normal,657.0,2.0410303493199202,0.0,321.8962423654872,0,1,1,1,0,0
1374276,1001561,0,0,2063000,0,22:16.9,100.0,14.49985218,2024,1,22,16,22,16,859,Normal,363512.0,1.5011540622116664,0.0,242155.02535724672,0,0,1,0,0,0
1210266,1001561,0,0,2063000,0,22:16.9,100.0,14.49985218,2024,1,22,16,22,16,866,Normal,164010.0,1.7045839509661513,0.0,96217.02698012603,0,0,1,0,0,0
1355475,1001561,0,0,2063000,0,22:16.9,100.0,14.49985218,2024,1,22,16,22,16,873,Normal,145209.0,1.5219756911783693,0.0,95408.22553320407,0,0,1,0,0,0
1010648,1001561,0,0,2063000,0,22:16.9,100.0,14.49985218,2024,1,22,16,22,16,879,Normal,344827.0,2.0412646143860176,0.0,168928.12307125545,0,0,1,0,0,0
1027834,1001561,0,0,2063000,0,22:16.9,100.0,14.49985218,2024,1,22,16,22,16,886,Normal,17186.0,2.0071334476189735,0.0,8562.46006980126,1,1,1,1,0,0
1010067,1001561,0,0,2063000,0,22:16.9,100.0,14.49985218,2024,1,22,16,22,16,894,Normal,17767.0,2.042438768913349,0.0,8698.914391177897,1,1,1,1,0,0
1055016,1001561,0,0,2063000,0,22:16.9,100.0,14.50528622,2024,1,22,16,22,16,902,Normal,44949.0,1.955420581299241,0.0,22986.87066602036,1,0,1,1,0,0
1052847,1001561,0,0,2063000,0,22:16.9,100.0,14.50528622,2024,1,22,16,22,16,909,Normal,2169.0,1.9594489987624033,0.0,1106.9438405235094,0,1,1,1,0,0
1011044,1001561,0,0,2063000,0,22:16.9,100.0,14.50528622,2024,1,22,16,22,16,916,Normal,41803.0,2.0404651033980716,0.0,20486.995798351916,0,0,1,1,0,0
1010895,1001561,0,0,2063000,0,22:16.9,100.0,14.50528622,2024,1,22,16,22,16,923,Normal,149.0,2.040765855998892,0.0,73.0118056228793,0,1,1,1,0,1
1012345,1001561,0,0,2063000,0,22:16.9,100.0,14.50528622,2024,1,22,16,22,16,931,Normal,1450.0,2.037842830260435,0.0,711.5367183713039,0,1,1,1,0,0
1048341,1001561,0,0,2063000,0,22:16.9,100.0,14.50528622,2024,1,22,16,22,16,938,Normal,35996.0,1.9678711411649454,0.0,18291.848102762968,0,0,1,1,0,0
1009868,1001561,0,0,2063000,0,22:16.9,100.0,14.50528622,2024,1,22,16,22,16,945,Normal,38473.0,2.0428412426178473,0.0,18833.083647115847,0,0,1,1,0,0
1029155,1001561,0,0,2063000,0,22:17.0,100.0,14.50528622,2024,1,22,16,22,16,952,Normal,19287.0,2.004557136680092,0.0,9621.576580222976,1,1,1,1,0,0
1014142,1001561,0,0,2063000,0,22:17.0,100.0,14.50528622,2024,1,22,16,22,16,959,Normal,15013.0,2.0342318925752014,0.0,7380.181214735822,1,1,1,1,0,0
1011425,1001561,0,0,2063000,0,22:17.0,100.0,14.50528622,2024,1,22,16,22,16,965,Normal,2717.0,2.0396964678547596,0.0,1332.0609428017449,0,1,1,1,0,0
1053521,1001561,0,0,2063000,0,22:17.0,100.0,14.50528622,2024,1,22,16,22,16,973,Normal,42096.0,1.9581954227775242,0.0,21497.34368201648,0,0,1,1,0,0
1012878,1001561,0,0,2063000,0,22:17.0,100.0,14.50528622,2024,1,22,16,22,16,980,Normal,40643.0,2.0367704698887725,0.0,19954.62944934561,0,0,1,1,0,0
1011201,1001561,0,0,2063000,0,22:17.0,100.0,14.50528622,2024,1,22,16,22,16,987,Normal,1677.0,2.0401482989039765,0.0,821.9990678623365,0,1,1,1,0,0
1110451,1001561,0,0,2063000,0,22:17.0,100.0,14.50528622,2024,1,22,16,22,16,994,Normal,99250.0,1.8578037211907594,0.0,53423.29701890451,0,0,1,0,0,0
1015585,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,1,Normal,94866.0,2.0313415420668877,0.0,46701.156863790595,0,0,1,0,0,0
1010726,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,7,Normal,4859.0,2.041107085401978,0.0,2380.5708356761997,0,1,1,1,0,0
1225520,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,14,Normal,214794.0,1.6833670605130884,0.0,127597.83949587979,0,0,1,0,0,0
1010436,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,21,Normal,215084.0,2.041692892968976,0.0,105345.9120814348,0,0,1,0,0,0
1014289,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,28,Normal,3853.0,2.033937073161594,0.0,1894.3555584100825,0,1,1,1,0,0
1099309,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,35,Normal,85020.0,1.876633412443635,0.0,45304.53280659234,0,0,1,0,0,0
1032620,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,41,Normal,66689.0,1.9978307605895682,0.0,33380.705370819196,0,0,1,0,0,0
1013466,1001561,0,0,2063000,0,22:17.0,100.0,14.51097202,2024,1,22,16,22,17,48,Normal,19154.0,2.0355887617344837,0.0,9409.562658264662,1,1,1,1,0,0
1042470,1001561,0,0,2063000,0,22:17.1,100.0,14.51097202,2024,1,22,16,22,17,55,Normal,29004.0,1.9789538308056827,0.0,14656.228734852157,1,0,1,1,0,0
1026734,1001561,0,0,2063000,0,22:17.1,100.0,14.51097202,2024,1,22,16,22,17,62,Normal,15736.0,2.009283806711378,0.0,7831.646254968492,1,1,1,1,0,0
1024790,1001561,0,0,2063000,0,22:17.1,100.0,14.51097202,2024,1,22,16,22,17,70,Normal,1944.0,2.0130953658798387,0.0,965.6770528356762,0,1,1,1,0,0
1047661,1001561,0,0,2063000,0,22:17.1,100.0,14.51097202,2024,1,22,16,22,17,76,Normal,22871.0,1.9691484172838352,0.0,11614.665405235095,1,1,1,1,0,0
1019689,1001561,0,0,2063000,0,22:17.1,100.0,14.51097202,2024,1,22,16,22,17,82,Normal,27972.0,2.0231658868537368,0.0,13825.855893359185,1,0,1,1,0,0
1064945,1001561,0,0,2063000,0,22:17.1,100.0,6.0,2024,1,22,16,22,17,89,Abnormal,45256.0,1.937189244514975,0.0,23361.68246243335,1,0,1,1,0,0
1011335,1001561,0,0,2063000,0,22:17.1,100.0,6.0,2024,1,22,16,22,17,96,Abnormal,53610.0,2.0398779830619924,0.0,26280.983688802713,1,0,1,1,0,0
1026161,1001561,0,0,2063000,0,22:17.1,100.0,14.51638412,2024,1,22,16,22,17,104,Normal,14826.0,2.0104057745324564,0.0,7374.630628211343,1,1,1,1,0,0
1022751,1001561,0,0,2063000,0,22:17.1,100.0,14.51638412,2024,1,22,16,22,17,113,Normal,3410.0,2.0171087586323555,0.0,1690.5384924866696,0,1,1,1,0,0
1443985,1001561,0,0,2063000,0,22:17.1,100.0,14.51638412,2024,1,22,16,22,17,120,Normal,421234.0,1.4286852010235562,0.0,294840.3187057683,0,0,1,0,0,0
1012495,1001561,0,0,2063000,0,22:17.1,100.0,14.51638412,2024,1,22,16,22,17,126,Normal,431490.0,2.03754092612803,0.0,211769.97942317015,0,0,1,0,0,0
1013182,1001561,0,0,2063000,0,22:17.1,100.0,14.51638412,2024,1,22,16,22,17,133,Normal,687.0,2.0361593474814987,0.0,337.3999195346583,0,1,1,1,0,0
1013425,1001561,0,0,2063000,0,22:17.1,100.0,14.51638412,2024,1,22,16,22,17,140,Normal,243.0,2.0356711152774007,0.0,119.37095249636452,0,1,1,1,0,1
1123840,1001561,0,0,2063000,0,22:17.1,100.0,14.51638412,2024,1,22,16,22,17,147,Normal,110415.0,1.8356705580865604,0.0,60149.68182258846,0,0,1,0,0,0
1407229,1001561,0,0,2063000,0,22:17.2,100.0,14.51638412,2024,1,22,16,22,17,154,Normal,283389.0,1.4660016244690808,0.0,193307.42563305865,0,0,1,0,0,0
1010808,1001561,0,0,2063000,0,22:17.2,100.0,14.51638412,2024,1,22,16,22,17,161,Normal,396421.0,2.040941504222365,0.0,194234.37623267085,0,0,1,0,0,0
1042512,1001561,0,0,2063000,0,22:17.2,100.0,14.51638412,2024,1,22,16,22,17,167,Normal,31704.0,1.9788741040870512,0.0,16021.231433834222,0,0,1,1,0,0
1013928,1001561,0,0,2063000,0,22:17.2,100.0,14.51638412,2024,1,22,16,22,17,174,Normal,28584.0,2.034661238273329,0.0,14048.53027241881,1,0,1,1,0,0
1012846,1001561,0,0,2063000,0,22:17.2,100.0,14.51638412,2024,1,22,16,22,17,181,Normal,1082.0,2.0368348199035196,0.0,531.2163703344643,0,1,1,1,0,0
1010066,1001561,0,0,2063000,0,22:17.2,100.0,14.51638412,2024,1,22,16,22,17,187,Normal,2780.0,2.042440790997816,0.0,1361.1165681047019,0,1,1,1,0,0
1042301,1001561,0,0,2063000,0,22:17.2,100.0,14.51638412,2024,1,22,16,22,17,194,Normal,32235.0,1.9792747008781533,0.0,16286.268897237032,0,0,1,1,0,0
1012353,1001561,0,0,2063000,0,22:17.2,100.0,14.5215416,2024,1,22,16,22,17,202,Normal,29948.0,2.0378267264481855,0.0,14696.048300533204,1,0,1,1,0,0
1011157,1001561,0,0,2063000,0,22:17.2,100.0,14.5215416,2024,1,22,16,22,17,209,Normal,1196.0,2.0402370749547303,0.0,586.2063848763936,0,1,1,1,0,0
1010704,1001561,0,0,2063000,0,22:17.2,100.0,14.5215416,2024,1,22,16,22,17,216,Normal,453.0,2.0411515141920877,0.0,221.9335492001939,0,1,1,1,0,0
1053167,1001561,0,0,2063000,0,22:17.2,100.0,14.5215416,2024,1,22,16,22,17,223,Normal,42463.0,1.9588536291015575,0.0,21677.474707222493,0,0,1,1,0,0
1020793,1001561,0,0,2063000,0,22:17.2,100.0,14.5215416,2024,1,22,16,22,17,230,Normal,32374.0,2.020977808429329,0.0,16018.978469219583,0,0,1,1,0,0
1012313,1001561,0,0,2063000,0,22:17.2,100.0,14.5215416,2024,1,22,16,22,17,237,Normal,8480.0,2.0379072480547022,0.0,4161.131478429472,0,1,1,1,0,0
1071366,1001561,0,0,2063000,0,22:17.2,100.0,14.5215416,2024,1,22,16,22,17,244,Normal,59053.0,1.9255791204873032,0.0,30667.657003393117,0,0,1,1,0,0
1054735,1001561,0,0,2063000,0,22:17.3,100.0,14.5215416,2024,1,22,16,22,17,251,Normal,16631.0,1.9559415398180586,0.0,8502.810365971885,1,1,1,1,0,0
1023567,1001561,0,0,2063000,0,22:17.3,100.0,14.5215416,2024,1,22,16,22,17,258,Normal,31168.0,2.0155006951181504,0.0,15464.14748230732,0,0,1,1,0,0
1014183,1001561,0,0,2063000,0,22:17.3,100.0,14.5215416,2024,1,22,16,22,17,265,Normal,9384.0,2.034149655436938,0.0,4613.229894328648,1,1,1,1,0,0
1010522,1001561,0,0,2063000,0,22:17.3,100.0,14.5215416,2024,1,22,16,22,17,272,Normal,3661.0,2.041519135654642,0.0,1793.2724391662628,0,1,1,1,0,0
1040556,1001561,0,0,2063000,0,22:17.3,100.0,14.5215416,2024,1,22,16,22,17,279,Normal,30034.0,1.9825939209422654,0.0,15148.840961706253,1,0,1,1,0,0
1024024,1001561,0,0,2063000,0,22:17.3,100.0,14.5215416,2024,1,22,16,22,17,286,Normal,16532.0,2.0146012202838994,0.0,8206.09053223461,1,1,1,1,0,0
1036514,1001561,0,0,2063000,0,22:17.3,100.0,14.5215416,2024,1,22,16,22,17,293,Normal,12490.0,1.9903252633346005,0.0,6275.356209403781,1,1,1,1,0,0
1035048,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,300,Normal,1466.0,1.9931442792991243,0.0,735.521264178381,0,1,1,1,0,0
1267839,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,306,Normal,232791.0,1.627178214268531,0.0,143064.23104653417,0,0,1,0,0,0
1081140,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,313,Normal,186699.0,1.908171004680245,0.0,97841.85984488609,1,0,1,0,0,0
1054185,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,320,Normal,26955.0,1.9569620133088594,0.0,13773.9004726127,1,0,1,1,0,0
1070141,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,328,Normal,15956.0,1.9277833481756141,0.0,8276.863691711102,1,1,1,1,0,0
1011094,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,334,Normal,59047.0,2.0403641995699706,0.0,28939.44130780417,0,0,1,1,0,0
1020116,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,342,Normal,9022.0,2.0223190303847796,0.0,4461.2150033931175,1,1,1,1,0,0
1011283,1001561,0,0,2063000,0,22:17.3,100.0,14.52645111,2024,1,22,16,22,17,349,Normal,8833.0,2.0399828732412195,0.0,4329.938312651478,1,1,1,1,0,0
1011674,1001561,0,0,2063000,0,22:17.4,100.0,14.52645111,2024,1,22,16,22,17,355,Normal,391.0,2.039194444060043,0.0,191.74238196800775,0,1,1,1,0,1
1126967,1001561,0,0,2063000,0,22:17.4,100.0,14.52645111,2024,1,22,16,22,17,362,Normal,115293.0,1.8305771153902466,0.0,62981.77718419777,0,0,1,0,0,0
1010800,1001561,0,0,2063000,0,22:17.4,100.0,14.52645111,2024,1,22,16,22,17,368,Normal,116167.0,2.0409576573011474,0.0,56917.888317983525,1,0,1,0,0,0
1013518,1001561,0,0,2063000,0,22:17.4,100.0,14.52645111,2024,1,22,16,22,17,375,Normal,2718.0,2.0354843229227306,0.0,1335.308736791081,0,1,1,1,0,0
1012968,1001561,0,0,2063000,0,22:17.4,100.0,14.52645111,2024,1,22,16,22,17,383,Normal,550.0,2.036589507269726,0.0,270.0593310712555,0,1,1,1,0,0
1062160,1001561,0,0,2063000,0,22:17.4,100.0,14.52645111,2024,1,22,16,22,17,390,Normal,49192.0,1.942268584770656,0.0,25327.084207464857,1,0,1,1,0,0
1011643,1001561,0,0,2063000,0,22:17.4,100.0,14.52645111,2024,1,22,16,22,17,397,Normal,50517.0,2.0392569315460096,0.0,24772.25857052836,1,0,1,1,0,0
1073619,1001561,0,0,2063000,0,22:17.4,100.0,14.531106,2024,1,22,16,22,17,405,Normal,61976.0,1.9215382738196698,0.0,32253.325809015994,0,0,1,1,0,0
1039727,1001561,0,0,2063000,0,22:17.4,100.0,14.531106,2024,1,22,16,22,17,412,Normal,33892.0,1.984174692010499,0.0,17081.15728744547,0,0,1,1,0,0
1031676,1001561,0,0,2063000,0,22:17.4,100.0,14.531106,2024,1,22,16,22,17,419,Normal,8051.0,1.9996588076101411,0.0,4026.1868521570527,0,1,1,1,0,0
1033849,1001561,0,0,2063000,0,22:17.4,100.0,14.531106,2024,1,22,16,22,17,426,Normal,2173.0,1.9954558160814586,0.0,1088.9742496364518,0,1,1,1,0,0
1012050,1001561,0,0,2063000,0,22:17.4,100.0,14.531106,2024,1,22,16,22,17,433,Normal,21799.0,2.0384368361246974,0.0,10693.978647600581,1,1,1,1,0,0
1044773,1001561,0,0,2063000,0,22:17.4,100.0,14.531106,2024,1,22,16,22,17,440,Normal,32723.0,1.9745916098520924,0.0,16572.034357246728,0,0,1,1,0,0
1010426,1001561,0,0,2063000,0,22:17.4,100.0,14.531106,2024,1,22,16,22,17,446,Normal,34347.0,2.0417130992274544,0.0,16822.63781968008,0,0,1,1,0,0
