PLC Current cycle time,PLC The shortest cycle time,PLC The longest cycle time,PLC Min runtime,PLC Max runtime,PLC Running Status,Current_time,Pump Speed,SG lEVEL,Year,Month,Day,Hour,Minute,Second,Millisecond,label,CycleTimeDifference,MaxRuntimeRatio,longestimetimeRatio,cycle_maxrun,RF_Predictions,SVM_Predictions,GB_Predictions,LR_Predictions,XGboost_Predictions,NN_Binary_Predictions
1259018,1001561,0,0,2063000,1,32:12.8,100.0,14.89269638,2024,1,23,1,32,12,809,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1259018,1001561,0,0,2063000,1,32:12.8,100.0,43.0,2024,1,23,1,32,12,816,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1259018,1001561,0,0,2063000,1,32:12.8,100.0,43.0,2024,1,23,1,32,12,823,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1259018,1001561,0,0,2063000,1,32:12.8,100.0,43.0,2024,1,23,1,32,12,830,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1259018,1001561,0,0,2063000,1,32:12.8,100.0,43.0,2024,1,23,1,32,12,837,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1259018,1001561,0,0,2063000,1,32:12.8,100.0,43.0,2024,1,23,1,32,12,844,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1259018,1001561,0,0,2063000,1,32:12.9,100.0,43.0,2024,1,23,1,32,12,851,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1259018,1001561,0,0,2063000,1,32:12.9,100.0,43.0,2024,1,23,1,32,12,858,Abnormal,0.0,1.6385786382720502,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,43.0,2024,1,23,1,32,12,866,Abnormal,170106.0,1.8945516258430433,0.0,89786.94361221523,1,0,1,0,1,0
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,874,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,881,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,888,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,895,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,903,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,910,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,917,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,924,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,930,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,937,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:12.9,100.0,14.89253998,2024,1,23,1,32,12,944,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:13.0,100.0,14.89253998,2024,1,23,1,32,12,951,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:13.0,100.0,14.89253998,2024,1,23,1,32,12,958,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:13.0,100.0,14.89253998,2024,1,23,1,32,12,965,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1088912,1001561,0,0,2063000,1,32:13.0,100.0,14.89253998,2024,1,23,1,32,12,972,Abnormal,0.0,1.8945516258430433,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,12,980,Abnormal,60936.0,2.006856191195125,0.0,30363.909615123608,1,0,1,1,1,0
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,12,987,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,12,994,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,13,6,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,13,14,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,13,21,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,13,29,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,13,36,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.0,100.0,14.89221668,2024,1,23,1,32,13,43,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.1,100.0,14.89221668,2024,1,23,1,32,13,51,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.1,100.0,14.89221668,2024,1,23,1,32,13,58,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.1,100.0,14.89221668,2024,1,23,1,32,13,65,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.1,100.0,14.89221668,2024,1,23,1,32,13,72,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1027976,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,81,Abnormal,0.0,2.006856191195125,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,89,Abnormal,15309.0,2.037194852799588,0.0,7514.745081434803,1,1,1,1,1,0
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,96,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,103,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,112,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,120,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,128,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,135,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,142,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.1,100.0,14.8917942,2024,1,23,1,32,13,149,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.2,100.0,14.8917942,2024,1,23,1,32,13,156,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.2,100.0,14.8917942,2024,1,23,1,32,13,163,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.2,100.0,14.8917942,2024,1,23,1,32,13,170,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.2,100.0,14.8917942,2024,1,23,1,32,13,178,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,186,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1012667,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,192,Abnormal,0.0,2.037194852799588,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,200,Abnormal,10870.0,2.015559769700558,0.0,5393.042748424624,1,1,1,1,1,0
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,207,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,215,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,220,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,227,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,234,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,242,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.2,100.0,14.89133549,2024,1,23,1,32,13,249,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89133549,2024,1,23,1,32,13,255,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89133549,2024,1,23,1,32,13,262,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89133549,2024,1,23,1,32,13,268,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,276,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,283,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,290,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,296,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1023537,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,304,Abnormal,0.0,2.015559769700558,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,311,Abnormal,31681.0,1.9550462558447639,0.0,16204.731681047018,1,0,1,1,1,0
1055218,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,318,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,326,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,333,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,340,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.3,100.0,14.89089775,2024,1,23,1,32,13,345,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89089775,2024,1,23,1,32,13,352,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89089775,2024,1,23,1,32,13,359,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89089775,2024,1,23,1,32,13,366,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89089775,2024,1,23,1,32,13,373,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,381,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,388,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,395,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,401,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,408,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1055218,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,415,Abnormal,0.0,1.9550462558447639,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,423,Abnormal,45790.0,2.0437316975554474,0.0,22405.093611245757,1,0,1,1,1,0
1009428,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,429,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,436,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,443,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.4,100.0,14.89052868,2024,1,23,1,32,13,450,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89052868,2024,1,23,1,32,13,456,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89052868,2024,1,23,1,32,13,462,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89052868,2024,1,23,1,32,13,469,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,476,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,483,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,490,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,498,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,505,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,512,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,519,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1009428,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,526,Abnormal,0.0,2.0437316975554474,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,533,Abnormal,7040.0,2.029576927163472,0.0,3468.70320891905,1,1,1,1,1,0
1016468,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,540,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.5,100.0,14.89027023,2024,1,23,1,32,13,547,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89027023,2024,1,23,1,32,13,553,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89027023,2024,1,23,1,32,13,561,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89027023,2024,1,23,1,32,13,568,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,576,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,583,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,590,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,597,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,604,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,611,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,618,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,626,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1016468,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,632,Abnormal,0.0,2.029576927163472,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,639,Abnormal,2461.0,2.0345027203954213,0.0,1209.6321992244305,1,1,1,1,1,0
1014007,1001561,0,0,2063000,1,32:13.6,100.0,14.89015484,2024,1,23,1,32,13,646,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89015484,2024,1,23,1,32,13,653,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89015484,2024,1,23,1,32,13,660,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89015484,2024,1,23,1,32,13,666,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89015484,2024,1,23,1,32,13,673,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,680,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,687,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,694,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,702,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,709,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,716,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,722,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,728,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,734,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,741,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1014007,1001561,0,0,2063000,1,32:13.7,100.0,14.89020443,2024,1,23,1,32,13,749,Abnormal,0.0,2.0345027203954213,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89020443,2024,1,23,1,32,13,756,Abnormal,1746.0,2.0380119356569106,0.0,856.7172593310712,1,1,1,1,1,0
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89020443,2024,1,23,1,32,13,763,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89020443,2024,1,23,1,32,13,770,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89020443,2024,1,23,1,32,13,778,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89043236,2024,1,23,1,32,13,786,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89043236,2024,1,23,1,32,13,792,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89043236,2024,1,23,1,32,13,800,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89043236,2024,1,23,1,32,13,806,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,14.89043236,2024,1,23,1,32,13,813,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,34.0,2024,1,23,1,32,13,820,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,34.0,2024,1,23,1,32,13,826,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,34.0,2024,1,23,1,32,13,833,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,34.0,2024,1,23,1,32,13,839,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.8,100.0,34.0,2024,1,23,1,32,13,846,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.9,100.0,34.0,2024,1,23,1,32,13,852,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1012261,1001561,0,0,2063000,1,32:13.9,100.0,34.0,2024,1,23,1,32,13,860,Abnormal,0.0,2.0380119356569106,0.0,0.0,1,1,0,1,1,1
1086245,1001561,0,0,2063000,1,32:13.9,100.0,34.0,2024,1,23,1,32,13,866,Abnormal,73984.0,1.8992032184267822,0.0,38955.28360639845,1,0,1,0,1,0
1086245,1001561,0,0,2063000,1,32:13.9,100.0,34.0,2024,1,23,1,32,13,873,Abnormal,0.0,1.8992032184267822,0.0,0.0,1,1,0,1,1,1
1086245,1001561,0,0,2063000,1,32:13.9,100.0,14.89084339,2024,1,23,1,32,13,881,Abnormal,0.0,1.8992032184267822,0.0,0.0,1,1,0,1,1,1
1086245,1001561,0,0,2063000,1,32:13.9,100.0,14.89084339,2024,1,23,1,32,13,889,Abnormal,0.0,1.8992032184267822,0.0,0.0,1,1,0,1,1,1
1086245,1001561,0,0,2063000,1,32:13.9,100.0,14.89084339,2024,1,23,1,32,13,896,Abnormal,0.0,1.8992032184267822,0.0,0.0,1,1,0,1,1,1
1086245,1001561,0,0,2063000,1,32:13.9,100.0,14.89084339,2024,1,23,1,32,13,903,Abnormal,0.0,1.8992032184267822,0.0,0.0,1,1,0,1,1,1
1086245,1001561,0,0,2063000,1,32:13.9,100.0,14.89084339,2024,1,23,1,32,13,910,Abnormal,0.0,1.8992032184267822,0.0,0.0,1,1,0,1,1,1
1086245,1001561,0,0,2063000,1,32:13.9,100.0,14.89084339,2024,1,23,1,32,13,918,Abnormal,0.0,1.8992032184267822,0.0,0.0,1,1,0,1,1,1
